Graph reconstruction via  vertex betweenness centrality
	Original graph description file-> ../example_graphs/sfba-inipy.txt		Ordre-> 40
	Pseudorandom generator seeds-> 102,102,102
THRESHOLD ACCEPTANCE :
	Initial Temperature-> 0.900000
	Tk final-> 0.000100
	Minimum Temperature-> 0.000100
	Geometric cooling rate: T[k]=0.980000 * T[k-1]
	Number Maxim of Combinations-> 2000
RESULTS:
	Best cost -> 24.00125165223548151516
	Betweenness centrality
	 Desired BC  |  Closest BC  | Difference^2
	45.6522324293 | 43.2247171286 | 5.8928305351
	3.6193580194 | 4.7611606547 | 1.3037132581
	14.8101968258 | 20.4371995892 | 31.6631600991
	95.6802585245 | 92.1629234685 | 12.3716458960
	80.7599408181 | 78.2888325809 | 6.1063759196
	151.9124776000 | 144.3430760610 | 57.2958396581
	38.1071303166 | 38.0737919321 | 0.0011114479
	60.5283449415 | 60.1931629652 | 0.1123469573
	15.7713610460 | 13.5746925274 | 4.8253525806
	26.9295441315 | 26.1110975919 | 0.6698547381
	45.3353975536 | 47.5301221848 | 4.8168162067
	26.9394855072 | 27.6729687878 | 0.5379977229
	18.7386443260 | 19.1431580857 | 0.1636313818
	12.9336643570 | 19.5189938872 | 43.3665650204
	14.2649027747 | 13.5434787755 | 0.5204525866
	41.8627761972 | 46.9252180912 | 25.6283179301
	23.8797765501 | 21.9348709518 | 3.7826577865
	13.8573527199 | 16.2090302734 | 5.5303873159
	14.6417113659 | 18.9633057029 | 18.6761776142
	7.6741391471 | 10.0650604427 | 5.7165046417
	21.0954875292 | 20.6928522622 | 0.1621151583
	7.3071484354 | 12.4070028846 | 26.0085154031
	8.1531554515 | 16.4044083726 | 68.0831747680
	17.5377826988 | 16.9939019648 | 0.2958062528
	16.0668745556 | 17.5134466648 | 2.0925708671
	12.1911370473 | 17.5957332860 | 29.2096605038
	8.8726714451 | 10.9588810011 | 4.3522703114
	11.2864427278 | 17.0881839325 | 33.6602010056
	10.1091975389 | 10.7106370087 | 0.3617294358
	8.0182772777 | 12.3483859453 | 18.7498410735
	14.6978954500 | 21.0865887754 | 40.8154024059
	6.2137733467 | 10.1390912421 | 15.4081205801
	18.2282702253 | 16.9265408019 | 1.6944994917
	10.7750992010 | 13.4590559750 | 7.2036239645
	10.2547250236 | 10.8536469030 | 0.3587074176
	5.8496227769 | 10.1390912421 | 18.3995397145
	7.5810516990 | 16.2690384284 | 75.4811134100
	8.4908655969 | 8.8154183049 | 0.1053344603
	6.0780658615 | 7.6330724736 | 2.4180455636
	7.0879116947 | 8.5772302603 | 2.2180697897
