Graph reconstruction via  vertex betweenness centrality
	Original graph description file-> ../example_graphs/circ-inipy.txt		Ordre-> 40
	Pseudorandom generator seeds-> 442,442,442
THRESHOLD ACCEPTANCE :
	Initial Temperature-> 0.900000
	Tk final-> 0.000100
	Minimum Temperature-> 0.000100
	Geometric cooling rate: T[k]=0.980000 * T[k-1]
	Number Maxim of Combinations-> 2000
RESULTS:
	Best cost -> 4.76310488828803713091
	Betweenness centrality
	 Desired BC  |  Closest BC  | Difference^2
	7.4588251313 | 7.9563072466 | 0.2474884551
	7.4588251313 | 7.7802307808 | 0.1033015915
	7.4588251313 | 6.1292907580 | 1.7676616497
	7.4588251313 | 6.2410021581 | 1.4830927940
	7.4588251313 | 8.5109320031 | 1.1069288697
	7.4588251313 | 7.0014166985 | 0.2092224744
	7.4588251313 | 7.5300440615 | 0.0050721360
	7.4588251313 | 6.9397941755 | 0.2693931331
	7.4588251313 | 6.9740097219 | 0.2350459811
	7.4588251313 | 8.3919404637 | 0.8707042237
	7.4588251313 | 7.8354586679 | 0.1418528209
	7.4588251313 | 6.4410526543 | 1.0358608150
	7.4588251313 | 7.8356404671 | 0.1419897973
	7.4588251313 | 6.8285309696 | 0.3972707302
	7.4588251313 | 7.4902584894 | 0.0009880560
	7.4588251313 | 7.9817103506 | 0.2734089526
	7.4588251313 | 6.7388431145 | 0.5183741045
	7.4588251313 | 7.7582534977 | 0.0896573466
	7.4588251313 | 7.1150025218 | 0.1182139868
	7.4588251313 | 6.2219511663 | 1.5298572053
	7.4588251313 | 8.3071390559 | 0.7196365147
	7.4588251313 | 8.6229075003 | 1.3550877619
	7.4588251313 | 7.6322102886 | 0.0300624128
	7.4588251313 | 8.2309199438 | 0.5961303995
	7.4588251313 | 8.1870609064 | 0.5303273442
	7.4588251313 | 8.1972935075 | 0.5453355426
	7.4588251313 | 8.0902342278 | 0.3986774472
	7.4588251313 | 7.9812805283 | 0.2729596419
	7.4588251313 | 8.0201641146 | 0.3151014542
	7.4588251313 | 7.7824543952 | 0.1047359005
	7.4588251313 | 7.8533040352 | 0.1556136056
	7.4588251313 | 6.3108391425 | 1.3178718304
	7.4588251313 | 6.0030143350 | 2.1193850747
	7.4588251313 | 6.0876151523 | 1.8802168063
	7.4588251313 | 7.6338703116 | 0.0306408152
	7.4588251313 | 8.0829871308 | 0.3895782016
	7.4588251313 | 8.1265436028 | 0.4458479571
	7.4588251313 | 8.3169565617 | 0.7363895519
	7.4588251313 | 7.4897256329 | 0.0009548410
	7.4588251313 | 7.9029309185 | 0.1972299502
