Graph reconstruction via  vertex betweenness centrality
	Original graph description file-> ../example_graphs/circ-inipy.txt		Ordre-> 40
	Pseudorandom generator seeds-> 332,332,332
THRESHOLD ACCEPTANCE :
	Initial Temperature-> 0.900000
	Tk final-> 0.000100
	Minimum Temperature-> 0.000100
	Geometric cooling rate: T[k]=0.980000 * T[k-1]
	Number Maxim of Combinations-> 2000
RESULTS:
	Best cost -> 4.72811668047486843847
	Betweenness centrality
	 Desired BC  |  Closest BC  | Difference^2
	7.4588251313 | 8.0554259343 | 0.3559325181
	7.4588251313 | 7.7527920129 | 0.0864165275
	7.4588251313 | 7.8055437651 | 0.1202138110
	7.4588251313 | 7.7581576867 | 0.0895999787
	7.4588251313 | 7.7033096479 | 0.0597726788
	7.4588251313 | 6.5198971799 | 0.8815856979
	7.4588251313 | 8.1473649113 | 0.4740870287
	7.4588251313 | 7.4522928661 | 0.0000426705
	7.4588251313 | 7.9532545511 | 0.2444604512
	7.4588251313 | 8.1096350409 | 0.4235535384
	7.4588251313 | 7.6730308044 | 0.0458840704
	7.4588251313 | 7.1336503721 | 0.1057386240
	7.4588251313 | 8.0201783859 | 0.3151174765
	7.4588251313 | 7.8917896527 | 0.1874582768
	7.4588251313 | 7.6652259451 | 0.0426012960
	7.4588251313 | 8.0592884194 | 0.3605561603
	7.4588251313 | 8.3913008797 | 0.8695110214
	7.4588251313 | 6.2043358577 | 1.5737433377
	7.4588251313 | 7.7994517000 | 0.1160264593
	7.4588251313 | 6.1496423546 | 1.7139595428
	7.4588251313 | 7.1967383048 | 0.0686895046
	7.4588251313 | 8.0878303786 | 0.3956476011
	7.4588251313 | 6.4255145193 | 1.0677308209
	7.4588251313 | 7.8210244130 | 0.1311883197
	7.4588251313 | 7.4456564942 | 0.0001734130
	7.4588251313 | 7.4132880851 | 0.0020736226
	7.4588251313 | 8.1801636751 | 0.5203292948
	7.4588251313 | 7.4804476846 | 0.0004675348
	7.4588251313 | 8.0305258789 | 0.3268417449
	7.4588251313 | 7.6637000584 | 0.0419737358
	7.4588251313 | 7.9745993459 | 0.2660230405
	7.4588251313 | 6.0126738557 | 2.0913535117
	7.4588251313 | 6.1394229638 | 1.7408220795
	7.4588251313 | 6.6242809082 | 0.6964640603
	7.4588251313 | 7.9207498262 | 0.2133744238
	7.4588251313 | 6.2576622731 | 1.4427922119
	7.4588251313 | 8.8295874067 | 1.8789892157
	7.4588251313 | 5.6388223571 | 3.3124100980
	7.4588251313 | 7.5582078386 | 0.0098769225
	7.4588251313 | 7.7444910588 | 0.0816050221
