Graph reconstruction via  vertex betweenness centrality
	Original graph description file-> ../example_graphs/circ-inipy.txt		Ordre-> 40
	Pseudorandom generator seeds-> 117,117,117
THRESHOLD ACCEPTANCE :
	Initial Temperature-> 0.900000
	Tk final-> 0.000100
	Minimum Temperature-> 0.000100
	Geometric cooling rate: T[k]=0.980000 * T[k-1]
	Number Maxim of Combinations-> 2000
RESULTS:
	Best cost -> 4.42081656958886703990
	Betweenness centrality
	 Desired BC  |  Closest BC  | Difference^2
	7.4588251313 | 6.3076965874 | 1.3250969245
	7.4588251313 | 8.3557437597 | 0.8044630260
	7.4588251313 | 6.8296344945 | 0.3958808574
	7.4588251313 | 8.2656169435 | 0.6509130282
	7.4588251313 | 7.4817088456 | 0.0005236644
	7.4588251313 | 7.7207901111 | 0.0686256507
	7.4588251313 | 7.9518311271 | 0.2430549119
	7.4588251313 | 6.3398245303 | 1.2521623451
	7.4588251313 | 7.9957627871 | 0.2883020462
	7.4588251313 | 7.7804645625 | 0.1034519237
	7.4588251313 | 7.4313009647 | 0.0007575797
	7.4588251313 | 7.4318868492 | 0.0007256710
	7.4588251313 | 7.6146637699 | 0.0242856813
	7.4588251313 | 8.1974151761 | 0.5455152542
	7.4588251313 | 8.5653669133 | 1.2244347154
	7.4588251313 | 7.4819074539 | 0.0005327936
	7.4588251313 | 7.9870221786 | 0.2789921208
	7.4588251313 | 7.7214501473 | 0.0689718991
	7.4588251313 | 7.9713530478 | 0.2626848652
	7.4588251313 | 8.2663914520 | 0.6521633623
	7.4588251313 | 7.6341259711 | 0.0307303844
	7.4588251313 | 7.4020729828 | 0.0032208064
	7.4588251313 | 6.3167882573 | 1.3042482215
	7.4588251313 | 8.2233650717 | 0.5845213205
	7.4588251313 | 8.3419177861 | 0.7798526370
	7.4588251313 | 6.4096056023 | 1.1008616200
	7.4588251313 | 6.8933682922 | 0.3197414369
	7.4588251313 | 7.7011130616 | 0.0587034412
	7.4588251313 | 7.3716173334 | 0.0076052000
	7.4588251313 | 6.3167108622 | 1.3044250036
	7.4588251313 | 7.9439900379 | 0.2353849866
	7.4588251313 | 8.5156871790 | 1.1169573879
	7.4588251313 | 8.0592163694 | 0.3604696388
	7.4588251313 | 8.3653570966 | 0.8218002041
	7.4588251313 | 6.3046568267 | 1.3321044753
	7.4588251313 | 7.3388378488 | 0.0143969480
	7.4588251313 | 7.7629880220 | 0.0925150641
	7.4588251313 | 7.9625391829 | 0.2537278458
	7.4588251313 | 7.7801255245 | 0.1032339427
	7.4588251313 | 8.6947783085 | 1.5275802563
