Graph reconstruction via  vertex betweenness centrality
	Original graph description file-> ../example_graphs/circ-inipy.txt		Ordre-> 40
	Pseudorandom generator seeds-> 48,48,48
THRESHOLD ACCEPTANCE :
	Initial Temperature-> 0.900000
	Tk final-> 0.000100
	Minimum Temperature-> 0.000100
	Geometric cooling rate: T[k]=0.980000 * T[k-1]
	Number Maxim of Combinations-> 2000
RESULTS:
	Best cost -> 4.19380370234810762042
	Betweenness centrality
	 Desired BC  |  Closest BC  | Difference^2
	7.4588251313 | 6.6325338925 | 0.6827572113
	7.4588251313 | 6.1618370677 | 1.6821780370
	7.4588251313 | 7.5778445407 | 0.0141656198
	7.4588251313 | 7.7274536027 | 0.0721612556
	7.4588251313 | 8.1144326476 | 0.4298212155
	7.4588251313 | 7.6741425442 | 0.0463615883
	7.4588251313 | 7.6881747610 | 0.0526012527
	7.4588251313 | 7.3829151240 | 0.0057623292
	7.4588251313 | 7.4718060763 | 0.0001685049
	7.4588251313 | 7.3417464673 | 0.0137074136
	7.4588251313 | 7.5106230258 | 0.0026830219
	7.4588251313 | 7.6963687612 | 0.0564269761
	7.4588251313 | 6.2624758743 | 1.4312515447
	7.4588251313 | 7.4210815668 | 0.0014245767
	7.4588251313 | 7.5505910799 | 0.0084209893
	7.4588251313 | 6.1550719051 | 1.6997724748
	7.4588251313 | 7.5295286423 | 0.0049989865
	7.4588251313 | 7.7849598906 | 0.1063638813
	7.4588251313 | 5.8631733509 | 2.5461046044
	7.4588251313 | 7.4474043298 | 0.0001304347
	7.4588251313 | 7.4380829246 | 0.0004302391
	7.4588251313 | 7.4480224413 | 0.0001166981
	7.4588251313 | 7.8759543957 | 0.1739968232
	7.4588251313 | 7.9774408361 | 0.2689622493
	7.4588251313 | 7.2083805521 | 0.0627224872
	7.4588251313 | 7.9102142779 | 0.2037521617
	7.4588251313 | 7.6472871048 | 0.0355179155
	7.4588251313 | 5.7021614289 | 3.0858673634
	7.4588251313 | 6.6792051170 | 0.6078073667
	7.4588251313 | 7.5469454916 | 0.0077651979
	7.4588251313 | 7.7417904123 | 0.0800693502
	7.4588251313 | 7.4437616653 | 0.0002269080
	7.4588251313 | 6.2828499140 | 1.3829177118
	7.4588251313 | 6.6979782184 | 0.5788880248
	7.4588251313 | 7.1248017052 | 0.1115716492
	7.4588251313 | 8.1777884995 | 0.5169083248
	7.4588251313 | 6.9722752380 | 0.2367307986
	7.4588251313 | 6.6356003420 | 0.6776990537
	7.4588251313 | 7.4971209736 | 0.0014665715
	7.4588251313 | 8.2938764356 | 0.6973106808
