Graph reconstruction via  vertex betweenness centrality
	Original graph description file-> ../example_graphs/sfba-inipy.txt		Ordre-> 40
	Pseudorandom generator seeds-> 500,500,500
THRESHOLD ACCEPTANCE :
	Initial Temperature-> 0.900000
	Tk final-> 0.000100
	Minimum Temperature-> 0.000100
	Geometric cooling rate: T[k]=0.980000 * T[k-1]
	Number Maxim of Combinations-> 2000
RESULTS:
	Best cost -> 16.53848386825953298285
	Betweenness centrality
	 Desired BC  |  Closest BC  | Difference^2
	45.6522324293 | 41.0953718826 | 20.7649780414
	3.6193580194 | 6.0187439984 | 5.7570530763
	14.8101968258 | 11.5130341134 | 10.8712819526
	95.6802585245 | 94.0216819808 | 2.7508761511
	80.7599408181 | 80.8873491689 | 0.0162328879
	151.9124776000 | 148.1349627244 | 14.2696186355
	38.1071303166 | 39.2174724760 | 1.2328597109
	60.5283449415 | 61.7839648333 | 1.5765813125
	15.7713610460 | 17.5061904726 | 3.0096331396
	26.9295441315 | 26.2643730882 | 0.4424525168
	45.3353975536 | 43.5694106611 | 3.1187097046
	26.9394855072 | 26.5208601510 | 0.1752471889
	18.7386443260 | 26.1994181795 | 55.6631464937
	12.9336643570 | 15.1240962359 | 4.7979918158
	14.2649027747 | 15.0769983062 | 0.6594991523
	41.8627761972 | 38.4877116866 | 11.3910604508
	23.8797765501 | 23.4893296710 | 0.1524487654
	13.8573527199 | 16.4743441158 | 6.8486439664
	14.6417113659 | 15.2910548720 | 0.4216469890
	7.6741391471 | 11.2846580856 | 13.0358470057
	21.0954875292 | 21.1162545465 | 0.0004312690
	7.3071484354 | 7.8650712346 | 0.3112778499
	8.1531554515 | 12.8751271883 | 22.2970170840
	17.5377826988 | 16.1285200507 | 1.9860212112
	16.0668745556 | 15.9322183820 | 0.0181322851
	12.1911370473 | 12.0922844220 | 0.0097718415
	8.8726714451 | 10.4100396910 | 2.3635011234
	11.2864427278 | 12.2575171862 | 0.9429856037
	10.1091975389 | 10.8720543587 | 0.5819505276
	8.0182772777 | 9.7061100868 | 2.8487795916
	14.6978954500 | 15.4738603824 | 0.6021215764
	6.2137733467 | 9.7061100868 | 12.1964159064
	18.2282702253 | 16.1004218341 | 4.5277387763
	10.7750992010 | 13.5232373755 | 7.5522634261
	10.2547250236 | 15.0625121700 | 23.1148172447
	5.8496227769 | 7.2030074346 | 1.8316500318
	7.5810516990 | 7.0902669705 | 0.2408696497
	8.4908655969 | 12.2758089232 | 14.3257959833
	6.0780658615 | 9.7749998802 | 13.6673211386
	7.0879116947 | 9.7612574605 | 7.1467775834
