Graph reconstruction via  vertex betweenness centrality
	Original graph description file-> ../example_graphs/sfba-inipy.txt		Ordre-> 40
	Pseudorandom generator seeds-> 175,175,175
THRESHOLD ACCEPTANCE :
	Initial Temperature-> 0.900000
	Tk final-> 0.000100
	Minimum Temperature-> 0.000100
	Geometric cooling rate: T[k]=0.980000 * T[k-1]
	Number Maxim of Combinations-> 2000
RESULTS:
	Best cost -> 26.49585116836301068588
	Betweenness centrality
	 Desired BC  |  Closest BC  | Difference^2
	45.6522324293 | 43.3471241872 | 5.3135240077
	3.6193580194 | 5.9647613066 | 5.5009165797
	14.8101968258 | 15.5769578665 | 0.5879224935
	95.6802585245 | 89.6860911448 | 35.9300425754
	80.7599408181 | 76.1813328794 | 20.9636506562
	151.9124776000 | 144.5775817756 | 53.8006967550
	38.1071303166 | 37.9466592884 | 0.0257509509
	60.5283449415 | 53.2641586863 | 52.7684019504
	15.7713610460 | 16.7799577979 | 1.0172674080
	26.9295441315 | 31.9578320285 | 25.2836791752
	45.3353975536 | 42.7527478077 | 6.6700797102
	26.9394855072 | 24.0942433705 | 8.0954028164
	18.7386443260 | 16.2806928525 | 6.0415254461
	12.9336643570 | 14.7441483838 | 3.2778524114
	14.2649027747 | 14.8575834033 | 0.3512703276
	41.8627761972 | 44.6072140933 | 7.5319393652
	23.8797765501 | 22.7819575220 | 1.2052066185
	13.8573527199 | 13.1822024146 | 0.4558279347
	14.6417113659 | 18.5204757656 | 15.0448132683
	7.6741391471 | 11.3013140081 | 13.1563974721
	21.0954875292 | 17.7970393531 | 10.8797603708
	7.3071484354 | 9.4224509373 | 4.4745046744
	8.1531554515 | 10.5071547562 | 5.5413127265
	17.5377826988 | 19.5469979958 | 4.0369461096
	16.0668745556 | 13.7710506757 | 5.2708072872
	12.1911370473 | 15.1155993116 | 8.5524795357
	8.8726714451 | 14.2020711879 | 28.4025016187
	11.2864427278 | 10.3675460231 | 0.8443711539
	10.1091975389 | 20.0641692631 | 99.1014620299
	8.0182772777 | 12.2188167549 | 17.6445318990
	14.6978954500 | 17.0252548137 | 5.4166016080
	6.2137733467 | 5.9094593128 | 0.0926070312
	18.2282702253 | 19.1768042383 | 0.8997167737
	10.7750992010 | 17.8342842633 | 49.8320937437
	10.2547250236 | 15.9704708302 | 32.6697501249
	5.8496227769 | 16.9659287892 | 123.5722593598
	7.5810516990 | 10.0540680532 | 6.1158098881
	8.4908655969 | 7.3987953407 | 1.1926174444
	6.0780658615 | 7.5871788224 | 2.2774219290
	7.0879116947 | 12.7615706468 | 32.1904059047
