Graph reconstruction via  vertex betweenness centrality
	Original graph description file-> ../example_graphs/circ-inipy.txt		Ordre-> 40
	Pseudorandom generator seeds-> 26,26,26
THRESHOLD ACCEPTANCE :
	Initial Temperature-> 0.900000
	Tk final-> 0.000100
	Minimum Temperature-> 0.000100
	Geometric cooling rate: T[k]=0.980000 * T[k-1]
	Number Maxim of Combinations-> 2000
RESULTS:
	Best cost -> 4.68621143413849061687
	Betweenness centrality
	 Desired BC  |  Closest BC  | Difference^2
	7.4588251313 | 6.1602116705 | 1.6863969204
	7.4588251313 | 6.1596682541 | 1.6878085915
	7.4588251313 | 8.3701841085 | 0.8305751854
	7.4588251313 | 7.3381898249 | 0.0145528771
	7.4588251313 | 5.9812012879 | 2.1833722225
	7.4588251313 | 7.3335632013 | 0.0156905511
	7.4588251313 | 7.3670619515 | 0.0084204812
	7.4588251313 | 8.3879130991 | 0.8632044519
	7.4588251313 | 7.9165286763 | 0.2094925352
	7.4588251313 | 8.2788796757 | 0.6724894558
	7.4588251313 | 7.6828578214 | 0.0501906462
	7.4588251313 | 7.8271038048 | 0.1356291814
	7.4588251313 | 7.3128050099 | 0.0213218759
	7.4588251313 | 7.9946692724 | 0.2871289435
	7.4588251313 | 6.0027190031 | 2.1202450564
	7.4588251313 | 7.5724205780 | 0.0129039255
	7.4588251313 | 7.4210977145 | 0.0014233580
	7.4588251313 | 7.5172077318 | 0.0034085280
	7.4588251313 | 6.2687773906 | 1.4162136251
	7.4588251313 | 7.1535894005 | 0.0931688513
	7.4588251313 | 6.1301912245 | 1.7652680583
	7.4588251313 | 6.5747665082 | 0.7815596490
	7.4588251313 | 7.4776374799 | 0.0003539045
	7.4588251313 | 6.0587846520 | 1.9601133437
	7.4588251313 | 6.6489826903 | 0.6558447792
	7.4588251313 | 7.6862581160 | 0.0517257625
	7.4588251313 | 7.5017781598 | 0.0018449627
	7.4588251313 | 7.4967269100 | 0.0014365448
	7.4588251313 | 7.5200656333 | 0.0037503991
	7.4588251313 | 6.5401304507 | 0.8439999161
	7.4588251313 | 7.5017063182 | 0.0018387962
	7.4588251313 | 7.8686049776 | 0.1679195224
	7.4588251313 | 8.1220764198 | 0.4399022718
	7.4588251313 | 7.4457705004 | 0.0001704234
	7.4588251313 | 7.3019412876 | 0.0246125404
	7.4588251313 | 6.3188422411 | 1.2995609898
	7.4588251313 | 6.4195962010 | 1.0799967695
	7.4588251313 | 7.9177564635 | 0.2106179677
	7.4588251313 | 8.0149834641 | 0.3093120911
	7.4588251313 | 7.2417729487 | 0.0471116500
