Graph reconstruction via  vertex betweenness centrality
	Original graph description file-> ../example_graphs/circ-inipy.txt		Ordre-> 40
	Pseudorandom generator seeds-> 80,80,80
THRESHOLD ACCEPTANCE :
	Initial Temperature-> 0.900000
	Tk final-> 0.000100
	Minimum Temperature-> 0.000100
	Geometric cooling rate: T[k]=0.980000 * T[k-1]
	Number Maxim of Combinations-> 2000
RESULTS:
	Best cost -> 4.60807960382386916365
	Betweenness centrality
	 Desired BC  |  Closest BC  | Difference^2
	7.4588251313 | 5.9641150393 | 2.2341582591
	7.4588251313 | 7.5745724805 | 0.0133974489
	7.4588251313 | 7.6106779468 | 0.0230592776
	7.4588251313 | 7.4532254971 | 0.0000313559
	7.4588251313 | 7.5287149833 | 0.0048845914
	7.4588251313 | 5.7679328561 | 2.8591166864
	7.4588251313 | 7.5326438738 | 0.0054492067
	7.4588251313 | 7.6491353150 | 0.0362179660
	7.4588251313 | 7.4378570381 | 0.0004396609
	7.4588251313 | 7.7856341790 | 0.1068041537
	7.4588251313 | 5.9055402418 | 2.4126939478
	7.4588251313 | 8.6578615344 | 1.4376882959
	7.4588251313 | 6.2082989601 | 1.5638157048
	7.4588251313 | 7.2485352187 | 0.0442218473
	7.4588251313 | 7.7721775866 | 0.0981897613
	7.4588251313 | 7.7356019606 | 0.0766054132
	7.4588251313 | 7.8183952265 | 0.1292906534
	7.4588251313 | 6.7436944987 | 0.5114118216
	7.4588251313 | 8.1127356548 | 0.4275989727
	7.4588251313 | 7.4548747493 | 0.0000156055
	7.4588251313 | 7.9327753295 | 0.2246287904
	7.4588251313 | 7.8990604824 | 0.1938071643
	7.4588251313 | 7.2106965028 | 0.0615678163
	7.4588251313 | 7.8052615346 | 0.1200181816
	7.4588251313 | 7.1469853469 | 0.0972440511
	7.4588251313 | 7.6532580890 | 0.0378041750
	7.4588251313 | 8.2287704438 | 0.5928157842
	7.4588251313 | 7.5860058533 | 0.0161749361
	7.4588251313 | 8.1702765656 | 0.5061631434
	7.4588251313 | 7.9381258488 | 0.2297291778
	7.4588251313 | 7.7184494384 | 0.0674047809
	7.4588251313 | 8.1076793726 | 0.4210118264
	7.4588251313 | 6.5289462130 | 0.8646748026
	7.4588251313 | 7.9473165802 | 0.2386238956
	7.4588251313 | 5.7544865200 | 2.9047701020
	7.4588251313 | 7.4213876129 | 0.0014015678
	7.4588251313 | 6.0629309189 | 1.9485206523
	7.4588251313 | 8.2184049943 | 0.5769615682
	7.4588251313 | 7.4369389772 | 0.0004790037
	7.4588251313 | 7.8402770749 | 0.1455055853
