Graph reconstruction via  vertex betweenness centrality
	Original graph description file-> ../example_graphs/sfba-inipy.txt		Ordre-> 40
	Pseudorandom generator seeds-> 283,283,283
THRESHOLD ACCEPTANCE :
	Initial Temperature-> 0.900000
	Tk final-> 0.000100
	Minimum Temperature-> 0.000100
	Geometric cooling rate: T[k]=0.980000 * T[k-1]
	Number Maxim of Combinations-> 2000
RESULTS:
	Best cost -> 19.10975061862549395642
	Betweenness centrality
	 Desired BC  |  Closest BC  | Difference^2
	45.6522324293 | 45.1157467510 | 0.2878168830
	3.6193580194 | 5.6729323616 | 4.2171675791
	14.8101968258 | 13.2196777100 | 2.5297510580
	95.6802585245 | 92.7071179979 | 8.8395645908
	80.7599408181 | 77.5947580784 | 10.0183817757
	151.9124776000 | 152.5247132921 | 0.3748325427
	38.1071303166 | 38.2148295252 | 0.0115991195
	60.5283449415 | 58.6559157056 | 3.5059912436
	15.7713610460 | 18.3992655514 | 6.9058820893
	26.9295441315 | 32.5343361502 | 31.4136935735
	45.3353975536 | 41.8800378168 | 11.9395109114
	26.9394855072 | 26.8627925330 | 0.0058818123
	18.7386443260 | 19.3413389706 | 0.3632408347
	12.9336643570 | 11.9735276881 | 0.9218624231
	14.2649027747 | 14.0121733908 | 0.0638721415
	41.8627761972 | 44.1870134885 | 5.4020789859
	23.8797765501 | 26.5574388363 | 7.1698753190
	13.8573527199 | 18.8876443964 | 25.3038343512
	14.6417113659 | 13.4751048579 | 1.3609707443
	7.6741391471 | 17.5321528417 | 97.1804340038
	21.0954875292 | 24.8164879191 | 13.8458439011
	7.3071484354 | 8.4645757696 | 1.3396380341
	8.1531554515 | 12.5258782018 | 19.1207042514
	17.5377826988 | 16.5692448078 | 0.9380656463
	16.0668745556 | 17.0010597227 | 0.8727019265
	12.1911370473 | 16.8436619111 | 21.6459876082
	8.8726714451 | 10.5964570381 | 2.9714367705
	11.2864427278 | 10.9346176175 | 0.1237809083
	10.1091975389 | 10.7248020453 | 0.3789689083
	8.0182772777 | 12.8539383593 | 23.3836180960
	14.6978954500 | 16.4520278153 | 3.0769803552
	6.2137733467 | 6.0076557046 | 0.0424844824
	18.2282702253 | 18.6771570712 | 0.2014994004
	10.7750992010 | 12.2625268930 | 2.2124411389
	10.2547250236 | 16.2231704808 | 35.6223411752
	5.8496227769 | 5.7934102837 | 0.0031598444
	7.5810516990 | 7.0712754584 | 0.2598718154
	8.4908655969 | 10.7498769473 | 5.1031322812
	6.0780658615 | 7.0712754584 | 0.9864653035
	7.0879116947 | 10.9913979413 | 15.2372048767
