Graph reconstruction via  vertex betweenness centrality
	Original graph description file-> ../example_graphs/circ-inipy.txt		Ordre-> 40
	Pseudorandom generator seeds-> 316,316,316
THRESHOLD ACCEPTANCE :
	Initial Temperature-> 0.900000
	Tk final-> 0.000100
	Minimum Temperature-> 0.000100
	Geometric cooling rate: T[k]=0.980000 * T[k-1]
	Number Maxim of Combinations-> 2000
RESULTS:
	Best cost -> 4.03488071559529970500
	Betweenness centrality
	 Desired BC  |  Closest BC  | Difference^2
	7.4588251313 | 7.9039076873 | 0.1980984817
	7.4588251313 | 7.5516538912 | 0.0086171787
	7.4588251313 | 7.9065552757 | 0.2004622823
	7.4588251313 | 7.6230766524 | 0.0269785622
	7.4588251313 | 7.8638430081 | 0.1640394805
	7.4588251313 | 7.6754499705 | 0.0469263210
	7.4588251313 | 7.7452677036 | 0.0820493472
	7.4588251313 | 7.6062230041 | 0.0217261329
	7.4588251313 | 6.3511705550 | 1.2268986603
	7.4588251313 | 8.1125461511 | 0.4273511717
	7.4588251313 | 7.9671637982 | 0.2584082003
	7.4588251313 | 8.0987561005 | 0.4095116454
	7.4588251313 | 7.6922796075 | 0.0545009925
	7.4588251313 | 8.0580412081 | 0.3590599067
	7.4588251313 | 7.9032406907 | 0.1975051894
	7.4588251313 | 7.8981580250 | 0.1930133915
	7.4588251313 | 6.2344053136 | 1.4992038900
	7.4588251313 | 5.7319822647 | 2.9819862860
	7.4588251313 | 8.2857195401 | 0.6837543633
	7.4588251313 | 7.8468539418 | 0.1505663578
	7.4588251313 | 7.8045005907 | 0.1194915232
	7.4588251313 | 7.7987791904 | 0.1155687623
	7.4588251313 | 7.4867365951 | 0.0007790498
	7.4588251313 | 7.8410533677 | 0.1460984247
	7.4588251313 | 7.7388647032 | 0.0784221618
	7.4588251313 | 8.1106886100 | 0.4249259949
	7.4588251313 | 7.2610375007 | 0.0391199468
	7.4588251313 | 7.1376405998 | 0.1031595033
	7.4588251313 | 7.7715613920 | 0.0978039687
	7.4588251313 | 6.2311017369 | 1.5073047331
	7.4588251313 | 7.8189003840 | 0.1296541876
	7.4588251313 | 8.0773877487 | 0.3826197116
	7.4588251313 | 7.5702308218 | 0.0124112279
	7.4588251313 | 6.0226933925 | 2.0624743712
	7.4588251313 | 7.6994075898 | 0.0578799194
	7.4588251313 | 7.8748348537 | 0.1730640891
	7.4588251313 | 6.2283441562 | 1.5140834301
	7.4588251313 | 7.7453067287 | 0.0820717056
	7.4588251313 | 7.5130449836 | 0.0029397924
	7.4588251313 | 7.6581541159 | 0.0397320441
